Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4186.0,1.29516707031615,-0.692607563824986,0.975886076891743,-0.536293820307066,-1.30060933359019,-0.174354829472815,-1.24501965891176,0.178369623996367,0.759281952001958,0.430780758531808,2.43135568176414,-3.31163120369096,-0.151475253122437,1.71319036418795,0.0047846769306935,1.26133103692622,1.06222135706254,-0.544886920121103,-0.014892041711633,-0.115194510124076,0.219308823357619,0.734824724560926,-0.0020418568267492,0.157832806482846,0.233253365971527,-0.13747245738794,-2.81338135062594e-05,-8.90937821326492e-05,8.7,0
5137.0,1.24964716218349,0.0698269933479435,-1.0301141212981,0.47556736304543,2.25241069251759,3.65699925590687,-0.520374597960095,0.766364755725324,1.45639695418456,-0.392880445841074,0.405345002616925,-2.27043711259978,1.41853978158518,1.62809633078271,-0.887528366936408,-0.129408305032944,0.221738973097826,0.198829573214665,0.157581384091939,-0.0644128953380878,-0.3286872906254,-0.67162313264793,-0.122468483479304,0.949294492100255,0.866905235932325,-0.366151269778967,-0.0030295799709696,0.0075524046224869,17.06,0
3749.0,-0.370100327955165,0.344290454622068,1.48819046724899,-1.28285932602783,-0.22761519343368,-0.027544875130258,0.0757534815683527,-0.0841299885049375,0.0113986114775245,-0.161939334695344,0.296152344647032,-3.54157190219702,1.71289118407721,1.17874337808608,0.147226362211342,0.952142711986857,1.0372763327895,-1.37840564266467,0.439543498689218,0.0409990196757915,-0.13554217387729,-0.296320480653675,0.0015988183781227,-0.556555947719202,-0.4984527965637,-0.544458520714594,0.0009877380518497,0.114529660179754,41.32,0
3735.0,1.30486246845754,-0.672654824802841,0.590623712987362,-0.462130882276489,-1.1391606156105,-0.58132257174255,-0.870090319210545,0.0179457957028843,0.934871248099456,0.264929731852644,0.497133619254695,-4.48245052531925,-1.0482423355827,1.88500224051185,0.647431294862985,1.05429884325736,1.39040919348198,-1.39704973477796,0.0583562444423562,-0.126144154938502,-0.232677284942071,-0.720290955089648,0.183101083742208,-0.083051979565676,0.026687484289206,-0.483918599172906,-0.0246956674755415,0.0121543989095824,39.95,0
4173.0,-0.846988877150173,1.32350547599859,1.4251982299531,0.0934375252806097,-0.159450812631451,-0.228826660350617,0.0744720158879152,0.552151280919004,0.440827203709273,-0.780895948675532,2.5073871882487,-1.54049012846505,1.61857345183238,2.1244658799306,-0.395016363296497,0.13402675186793,0.607985809145036,-0.0647480212836868,-0.339739962652135,-0.0837061115127198,-0.243748056009538,-0.525291746426014,0.084525567491832,0.143834390963323,-0.322692280337242,0.0346212530060404,0.126771163753258,0.0400748871834807,2.34,0
4357.0,-1.60908548665405,1.66946882737335,1.1977275131617,0.856724332296476,0.0110387175179904,-1.05694814190779,0.934397963470471,-0.571816196755478,2.33007242044524,1.76102108187645,0.752730363764916,-3.55878571152936,-0.135885969466252,1.27999953779541,0.615995406232446,-0.636755971317713,0.48601585116942,0.326393506384239,-0.027370358311463,0.589725282102195,-0.333877851440484,0.183100134951591,-0.0109323964917581,0.602948757390541,-0.085854556750141,-0.409116133064779,0.448738142855624,0.183886295121361,10.94,0
4230.0,-0.436553630535717,0.417181421677705,2.26147464245808,1.06506867989224,0.663960674441916,0.846917697640206,-0.199787026229772,0.0329969416330705,1.17394164662274,-0.31656743181327,1.07323280833451,-1.75442774606941,2.84018419482296,0.889050767138842,-0.48283090042839,0.118215587597539,-0.127547013186864,1.51906300196354,1.22887275531396,0.288017221419968,0.0446005093177877,0.659855420536413,-0.354194658085172,-0.846448393991718,-0.0914767002317588,-0.185918613011596,0.0032791910510673,-0.0900248785326275,5.66,0
3837.0,-0.374063290284675,1.68201951840145,2.09086263659338,2.9575280126497,0.241098255486884,-0.0956632630721641,0.568653893134239,-0.126900820147082,-0.364429553106672,0.436720117403923,0.698066086631392,-2.23075584684956,3.10752148629564,1.43667958653085,0.400814464060688,-0.0730841758360916,0.63508026133393,0.0079490441929839,0.638553982093266,0.325676369722868,-0.326405341325705,-0.558026882602697,0.009212669561807,0.329414519905808,-0.388059537018123,-0.0838492476589669,0.360440828890262,0.200040344565499,6.51,0
3077.0,-0.302520690013682,0.447473606170949,-0.495757487926775,-3.21479928170564,2.70504105264306,2.76243958474878,0.593846555077562,0.556451025514572,0.697719595505647,-1.09018090617913,-0.111087964243309,0.0626523474576219,-0.238457031495562,0.215738138536011,1.06935589341597,-0.255230524748655,-1.07208498526811,0.485110431510628,0.271314885172261,0.156089011075005,0.0073428026657956,0.250885695089417,-0.331599689403957,1.00995227965779,0.233730179901549,-0.824470557380348,0.241305212556617,-0.0203586378568534,1.0,0
4821.0,1.12422822636113,0.0172267005137606,0.652438787029186,1.34817276792214,-0.203675237842661,0.521814533883288,-0.463371205844721,0.231886038137797,1.85370187919174,-0.386244606549271,1.49647511178888,-2.06438002695472,0.125615821952024,1.76029415274878,-1.4078947493705,-0.384679549128325,0.725953618554528,0.204980314411525,-0.123438307489564,-0.289977056126206,-0.18573863793588,-0.109262683807814,-0.103331985250833,-0.375827365438779,0.57975068955071,-0.316693138101897,0.0173754575748299,-0.002296791916412,11.5,0
3770.0,1.27957494275364,-0.594511249573308,0.649203627031645,-0.659301914698813,-0.779323367407968,0.217146879402021,-1.02234806156015,0.251973241206213,0.517047736407361,0.373580587326666,2.60942448281638,-3.15057497572569,-0.121869878476992,1.89726027009987,0.0821379009940474,0.897043705257598,1.36667955016833,-1.4955418372965,-0.0172788719147657,-0.146694293601912,-0.159387629641037,-0.386365869381688,0.217285745739841,-0.424416239151723,-0.0324651837314943,-0.471615003989882,0.0011201562936919,-0.0047972696279895,8.0,0
5560.0,-0.391030309294115,0.895727711931005,1.86524553228505,1.47985688285821,0.141314397329482,-0.225582666236356,0.540933685735076,-0.1129251133541,1.08005141276845,5.86996987495536e-05,1.84375726089465,-2.48275156028176,0.0032449193232411,1.69706742529357,-1.30610599605928,-0.843398972218043,0.884071158320176,0.610764209121746,1.1054160166642,0.130337727069045,-0.20869271405816,0.030679866032106,-0.167990226518819,0.449445422119291,-0.167551047585431,-0.345255676247665,0.20805802971089,-0.0311074027590494,7.13,0
4319.0,-0.904675981380703,1.92143321596357,2.21711555825175,2.67632670517554,0.283696437468279,0.146127882347866,0.792521380970493,-0.441447413711204,0.291440525793421,1.8896491808244,2.68676869949395,-2.05835250372041,2.14989771327321,1.17118016867138,-0.123782467840126,-0.131732007703308,0.264270045308013,0.428011768688077,0.81112420478833,0.628518611679227,-0.404105587926663,-0.464082628603317,-0.0309955053392519,0.450004795138887,-0.449006578899558,-0.18484721313738,-0.0366705860859652,-0.129910558475476,5.47,0
3753.0,1.20011541851916,-0.60358129481468,0.56657418636466,-0.666651799919566,-0.289701869597606,1.03310819564519,-0.996438952311883,0.35198264088668,0.571820030416454,0.058537448049277,1.62993716473718,-2.96013045150419,1.21393393114757,1.5109400485018,1.22790205340427,-0.0307955667980694,2.18286330015044,-3.18103925779184,-1.14380607647936,-0.121568856362318,-0.125622004726523,-0.138619554666543,0.270185363360444,-1.05693974635893,-0.129667158050974,-0.390763458759864,0.049042067939954,0.0024508869757238,20.74,0
5037.0,1.29676230089854,0.445900451598955,0.221162677776936,0.771792650244628,-0.0430867981696502,-0.720573913949465,-0.0229654492866046,-0.245191694017392,1.36711128501095,-0.650055888873444,0.386285837400086,-2.49443053764685,1.87504422686424,1.13183867396925,0.405121877815261,0.610020413887835,0.536517693930277,0.159987637408623,-0.198558095876672,-0.111648710830612,-0.474301836876641,-1.12218510938537,0.0755322644184625,-0.256427557871345,0.261760112643514,0.08940747166845,-0.0511013949947645,0.0188108364153182,1.98,0
4960.0,0.390363420833039,2.01987164464358,-2.00594379726782,1.75100410365106,1.03661061134864,-1.06893266204024,0.378239073984492,0.303216610808268,0.384822632362217,-1.68126340254515,3.57405146646015,-1.79352723420388,2.20999116700114,-1.71054175181936,-0.230069795868565,0.796958407933636,3.70699136722694,1.77355330934081,-0.693439722198415,-0.0298307899497984,-0.168201955377394,-0.0708861589088037,0.153196391836507,-0.368570463191956,-0.535525079830373,-0.427466331145697,0.123625735323325,-0.0654719467940946,0.89,0
3254.0,-0.965352508340714,2.0382951602638,1.07283673911965,2.76986918996084,-0.0485941102495438,-0.219931799277188,1.05504827747938,0.051954678838942,-2.21997992479377,0.545165575332462,-0.434034385796558,0.188880643181542,1.26168677519868,0.531910976497089,0.854871260287398,-0.351606362340323,0.26601437286371,-0.241992503777755,0.957426167859115,0.0475096705347353,0.121956457129948,0.228293429068733,-0.294687260397362,0.449396976730458,0.474091136827065,0.327527467869856,-0.302131111488207,-0.0107664959271841,67.46,0
3920.0,-1.64156569080001,0.0366695324117329,2.11698238768129,-2.78604123731745,-0.989944562702431,0.29818771265241,0.37004619287638,0.114193092381108,3.20908729047967,-1.1966766405783,1.99209547339545,-2.72986407788556,-0.311610142374152,1.31016436184475,0.699166712229452,0.385011985965849,-0.175244931507942,1.23560452634217,-0.706842036641542,0.0425876526590018,-0.0618254315447013,0.649013342499596,-0.428005540118752,-0.358561018409047,0.393737712296489,-0.0071013929652755,0.470729971937133,-0.0295519919180596,177.62,0
3138.0,1.21849358606216,-0.0983495548145452,0.0594094289804917,-0.988774855829464,-0.387028140670822,-0.803192557645057,0.0055708335312546,-0.0679335846299315,0.753872567198147,-0.800274597506388,1.96271937762524,1.48816076135484,-0.0625303702959957,0.665330308825181,1.09613030138853,-0.816881843459215,-0.0827688407860122,-0.053271559298261,0.384673477499591,-0.148378841531101,0.135524687391046,0.541401063534234,-0.101142045618041,0.248787351087494,0.675227044607753,-0.601616248061638,0.0534178673660223,0.0063740650941366,1.0,0
3736.0,1.38887686988454,-0.271537637597372,0.726461514478211,-0.465794445680692,-0.9530288857223,-0.967078264818232,-0.54767030624653,-0.342680131266982,0.336104296608896,0.201043893348204,0.961609803846103,-2.44350683213049,2.95883268820785,1.0581012980316,-0.0453940245969782,1.15517744578591,0.885468925935684,-1.44385082809963,0.393914952952513,0.120757455698037,-0.226049016603128,-0.496208349080457,0.12388747190788,0.342226839646404,0.241088904825844,-0.525239056380633,-0.0113251525720489,0.0207420044210902,20.1,0
5065.0,-1.02763253039723,-0.13998181462373,2.58086654072883,-0.735858854713514,-0.37238682871007,0.180937307209495,-0.266547122131161,0.453074100823731,1.9316225713141,-1.40961556294103,1.65429894913278,-2.44358647957241,-0.651849628736537,1.38035563497438,-1.98210879514007,-0.0099647206714047,0.805770543668174,-0.0358957895903484,-0.530789468923575,-0.141757843642424,-0.189176291944682,-0.38368116001187,0.0841716559866182,0.176029782340256,-0.34545898171574,0.747239780800577,-0.030328885119248,0.0771261873182808,46.9,0
3855.0,1.30940072461922,-1.06954180362072,0.814109092914212,-1.26519868508154,-1.34349357290372,-0.0221353953850957,-1.19356992988987,-0.0533441490423538,-0.906242828534442,1.10631212759535,2.64262247058911,-1.93711524137189,3.2752458854829,1.0531574612062,-0.555351111310393,-0.361562312228356,1.11738517093137,0.10154440251868,-0.536788741988365,-0.193577968607,-0.391672255145524,-0.602872695929141,0.143218782658561,-0.0529777439649685,0.0253420582481273,-0.446713283297409,0.025924939018414,0.0224500808006506,70.65,0
4832.0,-2.05824575035878,0.898481534667278,1.47816599076377,-1.76905448623497,-1.1510926934754,0.0002375698736515,-1.03119810845921,0.748824187329215,0.423757992752764,0.364195240186396,2.190723291787,-2.34928602986341,1.95988546097486,1.21963371742532,-0.713038169493569,1.59622618361151,0.753857898489569,-0.465641321856179,-0.635770565699105,0.0369147038283152,0.403014083426304,1.21803671669386,-0.206390067598879,-0.0135351815524415,0.0313806794950753,-0.281662776239147,-0.521832884164185,-0.122830047227724,4.99,0
5240.0,1.25686922167442,0.262616027252808,-0.0419861036563418,1.27445518008078,0.593279533886124,0.65995175595648,-0.0520350348847975,-0.0048994428683266,1.68250616612718,-0.493163537436112,-0.852411356171713,-2.47706254651711,1.68089684521942,1.43243816277773,-0.72128481719164,-0.340793054661836,0.492057194669336,-0.23903688469866,-0.0448543969092065,-0.183689183432723,-0.342142920527254,-0.507768136918699,-0.227147263878042,-1.38302112784354,0.82223901870537,-0.264274525743252,0.0100198266050131,-0.0040158475569496,13.18,0
5492.0,-1.82827825782833,0.0681344271692134,-0.217088559176609,-0.628790019609109,3.49225116717548,2.84470143394665,-0.402456295257176,1.27007073263572,0.509768810465071,-1.38498899046324,0.142899605055827,-2.46543637037076,1.34828406789737,2.06439590278966,-1.18441821151788,0.218575657563711,0.0517782840266638,0.436623361027896,-0.585714057428025,0.106721635024998,-0.0497137522098521,-0.513329346058293,-0.462068552024578,0.955495231436876,1.01944751367905,-0.419885963874834,-0.106316258360505,-0.196875451976833,0.77,0
5422.0,0.458939878025151,1.06806648347509,-0.356234490152281,1.52996385515594,0.670780566251428,-1.38891789149692,0.491473885155396,-0.288142189087564,1.14624906102886,-0.863589724812334,0.668483116640101,-3.10251376899558,1.00685806493502,0.235202387106187,0.186079808307281,0.237558924984963,1.74375927093549,1.22345556696545,-0.244160143057056,-0.14331855170517,0.0938100042880644,0.621404869427578,0.371780643576282,0.173468733501121,-2.22485295362924,-0.719520377791221,0.415350430178314,0.419593214823218,1.0,0
4517.0,-2.54187510683382,2.59809914772727,0.326162860017866,-0.178483198612539,-0.249484138386597,-0.627127481894521,0.347216506268316,0.25846951589334,2.40370005505177,1.5336858706867,1.09147796885534,-2.35780839363504,1.78637130211158,0.565329895329633,0.536116780087089,-0.049187586827823,1.00316335222465,-0.437401648650208,-0.880994366181535,0.93666527160694,-0.671804461608224,-0.910708947238399,0.187819191019225,-0.0677447707573366,0.177597882122406,0.0780285883975072,0.790667313215206,0.358625288938807,13.48,0
3769.0,1.34764704222127,-0.772577347540771,-0.946270296875228,-1.59375397023404,1.43085543011775,3.28475063316705,-1.13349219862089,0.703140209732481,0.356834073570232,0.269068425712189,1.00991826176599,-3.1721931069278,1.87413132453366,1.41882417145982,0.26335391167584,1.53727231642544,0.446890539557737,-0.860136603210258,0.757705064710787,0.278664939321039,-0.26126667726062,-0.912929999509896,0.0567432854323136,0.921447488304184,0.346822945176851,-0.5113460263806,-0.0251824391148748,0.0202805190230695,69.76,0
5854.0,1.19151065028989,0.0109248883403297,0.81470434021792,1.16960839613915,0.0118815614293357,1.1384174603778,-0.701290968175007,0.198194809786794,2.16632882160466,-0.638965659254253,-0.759405815171777,-2.0456876243265,2.56899328086444,0.888683945540441,-0.276810789452021,0.134586259199769,0.215741647233256,0.13887073242467,-0.253196780123746,-0.099376302109054,-0.263285193900996,-0.253850200416198,-0.153301783998132,-1.35999530706052,0.52464138151412,-0.334679075230561,0.0627677363071874,0.0175853240663453,19.9,0
3761.0,0.154076795845119,0.0700136747157346,1.32067841281777,-0.123544227743489,-0.711921269598814,-0.366424557155427,-0.190672070241067,-0.148281125297891,-0.0564713922022168,0.301643411914851,0.209064281116398,-3.88273423194794,1.42155772203657,1.37686277001629,0.859594967606366,0.681252751021211,1.39342075384432,-0.688237058067318,2.30300446677925,0.384907809664255,-0.137725478661312,-0.357487222362853,0.210316957603341,-0.212965979872573,-0.65048962370026,-0.326443655437073,0.0754957778074394,0.0786751588460883,61.58,0
5867.0,0.713312194316952,-0.269122336400701,1.37444086633816,3.02635978155093,-0.877090538131296,0.194119751267495,-0.313361426189201,-0.0376300942861966,1.1704880913646,0.0675152087307851,0.187802619342176,-2.1509496298923,2.35402896744406,1.05779902273792,-0.633536549432718,0.757158391394383,0.133361900407341,0.318604843684348,-1.34158776736992,0.288239194549306,0.0927938718538679,0.162776161449771,-0.234148421547414,0.360346079987057,0.309038746809924,0.0430893372804753,-0.025581190998643,0.0671076896542423,220.89,0
5628.0,-0.953812136089564,1.15607923252796,2.15264817483866,-1.32789943194489,0.743241972165685,-0.681302857093996,1.51769648967876,-2.34942064836527,2.54860738311633,1.20742573588431,2.00341293880078,-2.05702280769133,2.58837997695945,-0.19852925587262,-0.0561173164823258,-0.615978718847714,-0.0996851659326151,-1.15808394092544,-1.52345237427699,0.453816940915523,0.295973521729109,-0.1707156223899,-0.0411659564281289,0.608287311293273,-0.402141607587633,0.526716424627388,-0.966699117758327,-1.10611122080491,1.54,0
5520.0,-0.843553735891314,1.08555629417781,1.49306379369573,1.31599561953243,0.646303282219245,0.771859874692061,0.195551504748753,0.321314731854351,0.921959349451332,-0.0149931832099241,2.3010839649243,-1.48081375895119,1.51097763120779,1.58233728845281,-0.952473404636139,-1.37597092614756,1.38138051975433,-0.40769632563739,0.424508256120934,0.155076770438008,-0.149999664570875,0.293589928075991,-0.160945463550922,-0.316607459243129,-0.17142505229718,-0.243510915693296,0.55646483278645,0.231603039329226,5.26,0
5136.0,1.11304759613024,0.158914374075817,0.398168545609344,1.4238308359877,0.0725480948448714,0.37154917012491,-0.152954453194646,0.103109275730511,1.43052026143128,-0.316039604775233,1.7103763885776,-1.72633391421554,0.864241637393152,1.80484126078539,-1.43751961181455,-0.428699188661914,0.661725985445407,-0.0224692487633252,-0.159118458057697,-0.215113589993461,-0.218511997877224,-0.250920247038228,-0.111555528428836,-0.364531529966769,0.626270699839022,-0.348326853481658,0.0014600699197282,-0.0020995811873788,26.28,0
3800.0,1.20497600382723,0.225924004304799,-0.0428774451033598,0.988441005612811,0.569374070171908,0.724866228865512,-0.181622952849834,0.117702025288128,1.18097515582844,-0.171473816426253,1.16021029334722,-2.29882126263619,1.2588646010623,2.02197620528571,-0.0879637200281528,0.442354780322357,-0.166038731237556,0.758038196227241,-0.246467991397533,-0.155857117414641,-0.0826538216685232,-0.008565161019704,-0.256576449724631,-1.37525255978633,0.699723252824752,-0.224938742851488,-0.0050914957062692,-0.0090385852698745,24.8,0
4415.0,-1.09400191873254,1.46947195313638,0.814120529779828,-1.32463647870671,0.0637900014069973,-0.924163699649847,0.564067409093073,-0.149228019181049,1.95932848091679,0.0352553824733662,0.0291187341765277,-2.8403709114756,1.40291353269661,1.24793620844232,-0.22708046225745,0.555646689360511,-0.112992028889936,-0.0171166824198211,-0.80032637484758,0.33218093583583,-0.331817278939958,-0.529130717094767,-0.0845162402826175,-0.183465294176577,-0.0324620941924648,0.76224237219041,0.334669536319772,0.25328519161654,1.46,0
3753.0,-0.106193779675729,-0.474961507291863,-0.39120413628075,-1.15520604910656,1.82180218752737,3.57683875684287,-0.41376258905065,0.410050761838382,0.103919337979277,0.897486614536318,1.03604664235008,-3.59316892224978,1.98851679313939,1.14098912521226,0.874161556070391,0.738453898387077,0.838622888239635,-0.512175115837554,2.49913723324879,0.313009261128675,-0.163572198687126,-0.135650993693289,0.640851487178715,0.926993608821408,-1.38020295674773,-0.532059610349588,-0.136896053721817,0.0972650168386436,76.82,0
4116.0,-0.591014887082093,0.870752643702138,1.69365580413775,0.0825763950894456,0.591238988951247,-0.0288752288124215,0.923766622730263,-0.516202949290351,1.82514202506318,-0.180225993270897,-0.556981030634941,-3.21620213124625,0.876306051890694,0.851703754652063,-0.939158480752809,-0.358312506880182,0.305271993464662,0.0319871306674406,0.521677090247202,0.124513667901934,-0.475478698407215,-0.622417519235943,-0.291223121676198,-0.510489712941942,-0.0231813628391032,0.173741221878117,-0.310855806425405,-0.276505374625543,15.25,0
3190.0,1.06662038332585,-0.0156749323652053,1.33630541014872,1.83161950547827,-0.709615087532383,0.393105378114889,-0.607227754192699,0.178964545648618,-0.0174098808162321,0.344657753976554,-0.385762355649167,0.605529162501438,1.04358852158028,-0.521518758034958,0.372693683943898,0.509586163943522,-0.231907694250065,-0.702739265814513,-1.14412796854657,-0.0053518984955428,0.125971866603336,0.473096177097698,-0.0144196663115048,0.175062493680231,0.138046324235724,1.06122273122751,-0.0162803466330981,0.0243188042803207,36.04,0
4018.0,-1.0411969468211,0.626783603039764,1.45297620828451,0.685561193642694,-0.0747722141378987,-0.629299535080899,1.87837550659346,-0.405512056483362,0.426677320490846,-1.32520869505447,0.590436046129572,-1.68565791584424,2.78771710384212,1.30665060753807,-1.55641071865092,-0.369420954623508,0.394436436572074,-0.258050931986044,-1.05600121724448,0.37247553905592,0.0768362769429541,0.188748398527172,0.217182066270515,0.679440371652883,0.553525845987023,-0.483923377381837,-0.0237462221496247,0.116150796999243,229.95,0
3492.0,-0.467282961081509,0.678773668196518,1.68511170880864,1.2367246830818,0.270821358018261,0.18556436013161,0.532690452972929,0.11775624733736,-0.186867760105892,0.330570135711583,1.09258174055143,0.0386067782453944,-1.78829725449886,0.319016648710445,-0.299505040930436,-1.09952792366237,0.437238610006665,-0.0915757694012421,0.951382384275967,0.150467716138442,-0.0274248330056884,0.316627619310443,-0.133433422623085,0.207528345203591,-0.21833918160705,-0.277153146404343,0.247861541680659,-0.0273225021769063,10.47,0
3593.0,-1.41524939511287,0.761709420130059,2.09297786051008,0.0536717387250994,-0.0776211327838885,1.98525505025759,-1.09334184721908,-2.37844160860705,0.648918676009485,-0.928476297279876,-0.942596806703239,0.874398003206561,-0.34314526452404,-0.8204764644844,-2.5234387358987,-0.146820229836913,-0.157869204496925,0.324829466935526,1.52160151315848,0.614200692299318,-1.59957085001589,-0.0548238846645509,-0.243944570323568,-0.993573580308164,0.321684794539143,0.334487190829531,-0.364029415355415,-0.150065921254213,23.41,0
5065.0,1.31846194246583,0.0789915750103289,-0.947784230015237,-0.35351448057656,2.10442825090196,3.31516342489212,-0.627753584585927,0.727705372040564,1.23223474746095,-0.369425590547807,0.918946061543315,-2.4332660434188,1.68109923584774,1.86015392091136,0.507817511388608,0.611115968870876,-0.177922054382065,0.204684965662909,0.052044431092655,-0.0263150215742029,-0.46380977950278,-1.25517312230381,0.115565686294497,0.931098804168456,0.346278715844585,0.0717747430417287,-0.0550348162839741,0.0054230618273776,1.98,0
4734.0,1.28053516467238,-0.859106941606833,0.678512934032484,-0.615074152298378,-0.976509459825879,0.260979744653939,-1.19113003761522,0.0772943340246384,1.05818528050972,0.191951866716385,-0.0379086536803944,-3.76517641960309,1.27140262207133,1.14029975757342,0.786490169696885,1.4471566542845,0.811002187225272,-0.644287540195519,-0.0360493828571963,0.108066769873984,0.229314447216636,0.734178131492912,-0.206359470453741,-0.803797874024635,0.393826896814433,-0.0094461893033427,0.0099416163333956,0.0158398741971853,69.99,0
3732.0,-0.417323859050326,0.0092505129462199,1.65967976335284,-1.40999928007178,-0.631844849277966,-0.819001705621334,-0.128796956140059,-0.0221885829936424,0.429952436581201,-0.242240513243063,0.733862094254234,-4.11204074089248,-0.268494920844487,1.50359212284946,-0.133393028091657,1.11443735623386,1.16495286703524,-1.56525539318148,-0.690784909506419,-0.215608216908711,-0.132544726423168,-0.431640685555994,0.145182206195399,0.258100741362181,-0.425857626861877,-0.69466013881023,-0.12826174983494,0.0066051126740941,32.15,0
5391.0,-2.70826366340527,-3.10006449680464,1.91928142532311,-1.97513350646277,0.262310070901276,-2.04361250501182,-0.274888811619776,-0.183665972948616,1.00533403544617,-1.58561139716097,0.645014830378961,-1.48697785635153,3.2049363313131,0.979026862257528,-0.458508402381245,-2.15282522251365,0.865835732048963,1.4817701190016,-0.824562741103847,0.86421449384189,-0.0752768898329382,-0.551973964383303,0.94412979833326,0.647638541439576,0.635878116424988,-0.0808464260142454,-0.152700263455958,0.131186152817243,336.72,0
4543.0,1.26046638425062,-0.0409972906591486,0.255452134662953,0.717148808054822,-0.0214134620622512,0.419798097739143,-0.410282749934207,0.0911490538882347,1.86415504837143,-0.387509685421902,0.656408986302357,-2.22895677525047,0.759819092571841,1.55684901162437,-1.64963618832415,0.186216573991327,0.200350266230246,0.701340510659387,0.718823719009518,-0.17088662427914,-0.272894876956942,-0.373449912357907,-0.224969431595591,-0.850152111473503,0.655910983926279,0.456967023990735,-0.0547361409996272,-0.0189013886861947,10.0,0
3750.0,1.4460380867523,-0.609992191378453,-0.889162010081971,-1.6351247968178,1.48108496839937,3.26642261141419,-1.20107533455277,0.716359288718803,0.362832922178914,0.292789782919508,1.00918858021292,-3.17429084845602,1.86505118697729,1.40729382240703,0.25694694538824,1.53055492755949,0.445380612956109,-0.870571511772863,0.773971609552924,0.1749480176055,-0.292126735014919,-0.886049753367447,0.101632962041433,0.918834143829611,0.365523192206184,-0.505914225393107,-0.0155593709375163,0.0114127027417108,18.83,0
4459.0,1.35792322075219,-0.416641892100653,0.322047240073639,-0.413493379322624,-0.909962079230826,-1.12623729144029,-0.417923821476199,-0.372719507288225,0.404831058435619,0.273683284793893,0.672619171477867,-3.2007015147008,1.66792388963603,1.40152001009233,-0.0630801330424688,0.971216211575627,1.03393226009567,-1.09189837946339,0.30424516908609,0.0905524595674992,0.082542180917205,0.334473994990881,-0.132989052054223,0.357573725737317,0.589606388005512,-0.158443006108434,-0.0404629582993189,0.0101876293253459,47.98,0
3141.0,-0.58602506613647,1.73457886673837,0.374686034716963,0.786270907260218,0.310079505282469,-1.16543519815382,0.648176970899526,0.202294991322755,-0.977976591821622,-1.36248061077257,0.0083898183805261,0.318378847794717,1.01710334124259,-1.35037174995004,0.719082317043944,0.576799306579626,1.01544110116919,0.660720905910243,-0.497541189292224,-0.0861309087333204,0.0589649868910363,0.120066444900451,-0.239991970579139,0.274436755174454,0.311169694814869,-0.368989168246136,-0.0565713724026712,0.0027509953830294,1.0,0
5738.0,-2.09092878761122,1.87395068648452,0.636352272403335,1.0539863389178,-0.598303170448293,-1.01553271959565,0.286943656014901,0.0064145347478125,1.63530535293056,0.730659186711863,0.416120636761627,-3.28325624034703,0.0037673252598464,1.97869201256491,0.524940697300331,-0.37676321046925,0.816023049450479,0.418569094482528,0.0984862684891511,-0.242697590456362,-0.0275386306294027,0.239970229162809,0.0543540693102305,0.615648722789514,-0.321649693647273,-0.501844754252556,-1.04083407604841,-0.19783993993128,18.74,0
3169.0,-0.730507428694065,0.485489503626163,2.22023033248419,0.734363185595543,-0.185446470011824,-0.165815761361298,0.262257868428285,0.173131359758738,-0.216593115533614,-0.540532387479178,-0.309207438226304,-0.142544306535181,-0.882209493200553,0.0581552546426748,0.598736322696435,-1.02919583207541,0.873117467355164,-0.896811337959749,0.969993917479852,0.118551247568276,-0.174177387869705,-0.452334090890681,-0.0245091387063258,0.420871105169234,-0.0246206259198254,0.478240267283926,0.0412653498618839,0.0764898539147976,25.17,0
4459.0,-0.40414961347257,1.26605544746008,2.14290579168518,3.27572547838568,0.074442845128151,1.50956557476882,-1.73378550195609,-2.21088824126114,0.971970453747042,0.330904335147265,-0.684203536105535,-1.92620040230808,2.90440821191365,0.873323900816028,-0.786004028532707,-0.0873984471005782,0.962665733964035,0.207677597871818,1.09310671539268,-0.337224297712899,1.85297451966766,-1.62542306692359,-0.889722875437314,-0.584214404695005,1.0655245981442,0.323965612681947,0.25322106212676,0.195187801591413,18.98,0
5881.0,1.14535342317211,0.112995007285971,0.733189153151883,1.53860250188281,-0.357051958954971,-0.0002377558201834,-0.294741627789657,0.0268441690777102,2.0052058427049,-0.563886076140707,0.160972400181611,-2.42135279717031,0.579486369603926,1.51248050401804,-0.80062602205243,-0.726565566500242,1.08219289142133,-0.446687036234472,-0.540744034958928,-0.282833646770315,-0.1899045461807,-0.0630459046489229,-0.0759104055352602,0.0229667265189829,0.616032166085155,-0.294063304187349,0.0220990526433896,0.0110079867332886,12.5,0
3842.0,-0.718198556548822,0.734520858901419,0.51775115900756,-2.45518443074552,2.75455335758451,3.29134403359995,0.520993709599284,0.236844130043332,1.96595612013293,0.216301403894431,0.99895233517428,-2.99813892662519,1.46976416242556,0.766126226950589,0.0837749259147779,0.608143169548373,-0.768295060049408,0.260540990876392,-0.564299827819458,0.57354078483784,-0.503894866126799,-0.647750939625416,-0.198991389099912,0.968594264701692,-0.185903206800845,0.619603624508319,-0.0441176379707038,-0.383839450506935,3.77,0
